Pressure_In,Pressure_Out,Flow_Rate,Temperature,Timestamp,Pressure_Drop,Flow_Pressure_Ratio,Hour,Day,Leak
88.1233922923478,65.40992404624971,66.21420256786845,28.087537695524965,2025-03-08 23:00:00,7.713468246098088,1.0918121641363727,23,8,1
81.61539636558014,68.25211894224233,108.98669160339175,28.873777660548114,2025-03-09 00:00:00,13.363277423337806,1.3353690982705804,0,9,0
78.73823248936856,72.92393116047364,100.37696573123922,29.85351049219889,2025-03-09 01:00:00,5.8143013288949135,1.2748184688627306,1,9,0
78.54094365542228,75.17013705536117,106.59531469589139,30.706367385333344,2025-03-09 02:00:00,3.3708066000611154,1.357194046351286,2,9,0
72.18404595651671,75.55686300920026,117.66511800327633,18.934904125714667,2025-03-09 03:00:00,-3.372817052683544,1.6300707468441114,3,9,0
84.4155488857358,74.10453357491922,110.38606069208817,27.577048326759705,2025-03-09 04:00:00,10.311015310816586,1.3076506529028116,4,9,0
79.610814014936,76.97909890547962,100.93158337699742,28.82529006793188,2025-03-09 05:00:00,2.6317151094563798,1.2678123185618753,5,9,0
79.09760043204687,78.46427877908906,94.89010829804273,34.51518611582499,2025-03-09 06:00:00,0.6333216529578181,1.1996583434029686,6,9,0
95.96553783922431,78.67318772729665,74.46450403944101,26.759992174853604,2025-03-09 07:00:00,17.29235011192766,0.7759503875723709,7,9,0
81.49376454182843,70.07098095666086,98.31615077527148,30.488389854299736,2025-03-09 08:00:00,11.422783585167565,1.2064252923370067,8,9,0
76.24104474952408,73.57922451035601,96.73987504183151,34.485090929207516,2025-03-09 09:00:00,2.6618202391680654,1.2688685296872206,9,9,0
77.86821201897229,80.9738143093847,103.90366194395375,26.06109441015818,2025-03-09 10:00:00,-3.1056022904124063,1.3343525670669356,10,9,0
85.74222854598378,79.47323593786936,98.46094773025312,31.181925677593206,2025-03-09 11:00:00,6.2689926081144165,1.148336565500891,11,9,0
80.56635205268883,68.13570274259467,96.79614940563205,27.59318449819644,2025-03-09 12:00:00,12.430649310094154,1.2014461983815188,12,9,0
72.80861010841316,76.75739950176101,82.2060106949278,28.486098773132298,2025-03-09 13:00:00,-3.9487893933478517,1.1290697526271172,13,9,0
84.59614467287602,65.10887375312595,90.60032170849934,27.590667498140057,2025-03-09 14:00:00,19.487270919750074,1.0709744675610937,14,9,0
76.65927957230502,75.23467451030184,104.76651040800557,27.80442807475234,2025-03-09 15:00:00,1.424605062003181,1.3666512042117194,15,9,0
89.36648888108773,84.48883508372988,117.15907631132694,38.16573644371948,2025-03-09 16:00:00,4.877653797357851,1.310995482403539,16,9,0
85.40024032857325,70.26053641365507,99.02474616254376,32.533367616214996,2025-03-09 17:00:00,15.139703914918172,1.1595369543010816,17,9,0
77.76339052170624,70.8283847725421,103.27811073574124,33.30521358535863,2025-03-09 18:00:00,6.935005749164148,1.3281069248883095,18,9,0
86.40508180867556,78.8201489078643,109.52478156952806,31.47598046050949,2025-03-09 19:00:00,7.584932900811268,1.2675732329761977,19,9,0
80.33927755263701,67.28599242395177,91.8910606379975,25.181229634794125,2025-03-09 20:00:00,13.053285128685246,1.143787347850103,20,9,0
84.2638683756111,71.83622485057481,103.66814043285443,31.18487391096992,2025-03-09 21:00:00,12.427643525036288,1.2302797169001374,21,9,0
82.42366408647237,77.98220568790876,92.59509893667841,33.21878884352204,2025-03-09 22:00:00,4.441458398563611,1.1234041671029489,22,9,0
75.76821672504563,71.82857076155298,108.64824438491011,27.439801577882665,2025-03-09 23:00:00,3.9396459634926515,1.4339552221432126,23,9,0
76.7822508384127,73.82015006394514,101.51403047951733,32.89598000148338,2025-03-10 00:00:00,2.962100774467558,1.322102649375646,0,10,0
85.1498040879058,78.72092855157517,102.9845181398144,32.11300862956224,2025-03-10 01:00:00,6.4288755363306365,1.2094508865691314,1,10,0
78.3261233394673,77.1077304176828,92.1740140258141,35.55612013444101,2025-03-10 02:00:00,1.218392921784499,1.1767977058988697,2,10,0
77.98175768379002,76.33409198147702,107.07032359610785,28.746650962459142,2025-03-10 03:00:00,1.647665702313006,1.3730173959414418,3,10,0
75.22438710325324,73.30438860364981,120.84712921231016,26.70716705317282,2025-03-10 04:00:00,1.9199984996034232,1.6064885046062254,4,10,0
82.11799532796731,76.85030557634478,89.92088304571794,28.91511567188236,2025-03-10 05:00:00,5.267689751622527,1.0950203026314032,5,10,0
90.31262459621573,74.38133659950121,96.60240992352476,34.30671297949087,2025-03-10 06:00:00,15.931287996714516,1.0696444673043852,6,10,0
74.66233542872864,62.289028049628925,72.31607474168092,24.51478235747411,2025-03-10 07:00:00,-2.626692620900286,1.370383881649553,7,10,1
80.1210972833638,72.5153398744101,107.86406211995816,23.794872853706902,2025-03-10 08:00:00,7.605757408953693,1.3462627486971197,8,10,0
87.06110277707714,74.0871551281023,94.40453714710532,30.26818583679484,2025-03-10 09:00:00,12.973947648974843,1.0843479268273455,9,10,0
79.60179304377142,70.05021103723993,71.6696970985726,28.67223212167753,2025-03-10 10:00:00,9.55158200653149,0.9003526849657272,10,10,0
82.26185898124866,74.82496194996882,113.59189494164025,30.023183679527055,2025-03-10 11:00:00,7.436897031279841,1.3808572106176333,11,10,0
74.6880323592656,70.94499568185577,107.60506119584143,32.835935313707594,2025-03-10 12:00:00,3.743036677409833,1.4407267588864876,12,10,0
82.14153548603824,69.42976774919003,82.57052469513334,28.342291961643443,2025-03-10 13:00:00,12.711767736848202,1.0052224389808688,13,10,0
79.06427867497726,76.29330573927695,93.92431208220444,24.380982507208138,2025-03-10 14:00:00,2.770972935700314,1.1879486131635832,14,10,0
84.92864997839932,76.0636988792883,115.68182429527326,36.13344467159983,2025-03-10 15:00:00,8.864951099111025,1.3621058465386793,15,10,0
85.93693025782376,78.91436867474286,114.47796418457867,27.00831513768367,2025-03-10 16:00:00,7.0225615830809005,1.3321158961574329,16,10,0
92.94781821009308,72.8443721521245,109.38640022678945,26.822888633963707,2025-03-10 17:00:00,20.10344605796857,1.1768580539562443,17,10,0
82.89816586606788,77.04026423418378,98.23887566040138,33.31116004116779,2025-03-10 18:00:00,5.857901631884104,1.1850547329185899,18,10,0
81.62898158291084,77.75398786136832,100.8298741881251,28.846532636875445,2025-03-10 19:00:00,3.8749937215425234,1.2352213623233586,19,10,0
80.97192150788668,77.22386903915798,98.69074194873873,29.809830443895567,2025-03-10 20:00:00,3.7480524687287016,1.218826574973406,20,10,0
78.23416853594655,70.8717315859893,111.28239783268837,31.448370372180953,2025-03-10 21:00:00,7.362436949957257,1.4224268716716573,21,10,0
81.69241921730845,75.74681741135595,91.2415759350489,33.25074930932999,2025-03-10 22:00:00,5.945601805952506,1.1168914526013045,22,10,0
78.52299294930485,76.8207014802733,91.94200345115796,28.999617920454686,2025-03-10 23:00:00,1.7022914690315503,1.170892604687018,23,10,0
80.84230488134807,75.03589233453971,110.10274586836016,34.559856017742895,2025-03-11 00:00:00,5.80641254680836,1.3619444968882632,0,11,0
86.5879876780398,64.56761170814458,99.55638544488438,23.592600453795583,2025-03-11 01:00:00,22.020375969895213,1.1497711936366164,1,11,0
74.96728717360179,75.8024481198674,113.78467355453807,32.279361710859234,2025-03-11 02:00:00,-0.8351609462656171,1.5177907947120846,2,11,0
85.69939280564523,86.06265519698621,93.28487793019454,27.481417325947028,2025-03-11 03:00:00,-0.3632623913409816,1.0885125785736471,3,11,0
86.58557533669932,73.19980365621508,99.45221639661175,34.11681394982398,2025-03-11 04:00:00,13.38577168048424,1.1486001510514579,4,11,0
79.40965736504461,71.35961451072339,90.77587015156047,30.426133436491636,2025-03-11 05:00:00,8.05004285432122,1.143133741314715,5,11,0
69.39072550495703,76.86674279855698,100.07362681423567,27.981284003971794,2025-03-11 06:00:00,-7.476017293599952,1.442175617335642,6,11,0
76.96089006452783,76.56189105233285,85.214530630012,31.988523279064896,2025-03-11 07:00:00,0.39899901219497735,1.1072444651578128,7,11,0
86.48497273280555,80.96367582708207,95.12366579045037,32.67956504162176,2025-03-11 08:00:00,5.521296905723474,1.099886509595937,8,11,0
79.88565968850558,68.71065922045557,85.63746135071882,31.925682368575913,2025-03-11 09:00:00,11.175000468050015,1.0720002934774275,9,11,0
75.00348883852544,78.65690126287497,106.93923233191258,26.91091128110082,2025-03-11 10:00:00,-3.6534124243495256,1.4257899163096561,10,11,0
77.47612539385891,77.95211030625731,107.16589339759652,28.547948629133746,2025-03-11 11:00:00,-0.47598491239840257,1.3832116541797843,11,11,0
84.20310013252276,74.28926731529727,82.69737269515655,29.987781488635694,2025-03-11 12:00:00,9.913832817225497,0.9821177930958082,12,11,0
82.73366784100689,76.69343658960845,113.33885745500572,29.876221042049817,2025-03-11 13:00:00,6.040231251398438,1.369924079439744,13,11,0
78.80533950415153,80.14728740799178,124.97415126419854,32.24923642631504,2025-03-11 14:00:00,-1.34194790384025,1.5858587272379876,14,11,0
78.16587794092656,79.36157690014225,100.46006386736342,23.955296302480175,2025-03-11 15:00:00,-1.1956989592156901,1.2852161795089636,15,11,0
78.0412092547809,69.28490343963136,93.58885739775356,31.00298116366051,2025-03-11 16:00:00,8.756305815149531,1.1992234141321438,16,11,0
75.38794907750749,79.10079093377742,128.24330591003047,29.13005593669008,2025-03-11 17:00:00,-3.7128418562699324,1.7011112580748022,17,11,0
88.07687844734721,74.67655697483741,86.8103150169749,27.484498150848143,2025-03-11 18:00:00,13.400321472509802,0.985619684656214,18,11,0
78.3883976539433,75.36437049007758,100.20106466869099,27.772539666691202,2025-03-11 19:00:00,3.024027163865725,1.2782638105246726,19,11,0
86.08579260412748,75.36598495500847,101.79622272631923,29.35638700644611,2025-03-11 20:00:00,10.719807649119005,1.182497225407044,20,11,0
87.60658025961226,74.2487850560087,113.45147620452414,19.196744686621447,2025-03-11 21:00:00,13.357795203603558,1.2950107505419794,21,11,0
84.9915544907398,80.95853748553533,103.59738975126788,27.89613128762535,2025-03-11 22:00:00,4.033017005204471,1.2189137871741997,22,11,0
77.84189843640976,74.58141020075394,95.01366104211549,27.37255552606112,2025-03-11 23:00:00,3.260488235655828,1.2205977853142382,23,11,0
82.01865045168304,69.40226935808415,90.48815629612044,31.598349627967874,2025-03-12 00:00:00,12.61638109359889,1.1032630354823552,0,12,0
79.87902196804542,73.03235072015136,96.58178179753864,27.58341995246844,2025-03-12 01:00:00,6.846671247894065,1.2091005538997384,1,12,0
75.48149069634935,75.89347358405237,89.93072639054856,29.35465859948853,2025-03-12 02:00:00,-0.4119828877030187,1.1914273770513155,2,12,0
81.62179640860802,81.14607392148525,100.47825319784683,34.626829882983905,2025-03-12 03:00:00,0.4757224871227663,1.231022169429102,3,12,0
74.10480104420098,78.01547342474417,94.35803820139513,32.98305455944627,2025-03-12 04:00:00,-3.9106723805431898,1.273305158893311,4,12,0
85.93839694230782,70.74732360626479,85.0596220671025,32.70681419983036,2025-03-12 05:00:00,15.191073336043033,0.9897742475515601,5,12,0
77.67691351350804,87.42594958339446,112.55145788374904,28.500382708767443,2025-03-12 06:00:00,-9.749036069886415,1.4489690475984969,6,12,0
81.0057982793642,76.32387655488989,95.0232747657096,31.629096837868957,2025-03-12 07:00:00,4.681921724474307,1.173042733405035,7,12,0
81.41643935773071,81.37695368999508,87.31863195024687,29.29830659863922,2025-03-12 08:00:00,0.039485667735633,1.072493736082532,8,12,0
78.70547513147962,74.24142783211386,98.31740865512458,29.411720367969185,2025-03-12 09:00:00,4.46404729936576,1.2491811528876637,9,12,0
82.93346900737637,77.66679622352724,100.6837156596766,31.22905603123965,2025-03-12 10:00:00,5.266672783849131,1.2140298087666315,10,12,0
77.62548171688738,79.19734252259202,82.53533274420967,28.2090192347372,2025-03-12 11:00:00,-1.5718608057046453,1.0632503694176814,11,12,0
84.35648648728622,81.09097355877128,103.31647667125763,34.47900931332961,2025-03-12 12:00:00,3.265512928514937,1.2247601663593148,12,12,0
73.27010159876626,80.28684152689112,89.52842431309736,29.51960958120619,2025-03-12 13:00:00,-7.0167399281248635,1.2218955636830893,13,12,0
80.63189789773206,79.36098500036489,117.11028809190788,31.855081698778996,2025-03-12 14:00:00,1.2709128973671682,1.4524062637888027,14,12,0
89.69464499529143,73.42456634402946,105.23960512076735,34.3668014377719,2025-03-12 15:00:00,16.27007865126197,1.1733096596033727,15,12,0
74.99834337697213,72.1412697902197,96.00100009890683,33.09496132372553,2025-03-12 16:00:00,2.857073586752435,1.280041437928202,16,12,0
76.61127514737575,76.66303755162099,92.5483222968265,25.773242691928427,2025-03-12 17:00:00,-0.05176240424523826,1.2080246678905457,17,12,0
82.56953924829457,79.66564036170534,98.95032292436376,31.334687685029653,2025-03-12 18:00:00,2.903898886589232,1.198387587496822,18,12,0
80.89790890969799,73.88639649611696,106.1279074158329,32.55215818338194,2025-03-12 19:00:00,7.0115124135810305,1.3118743825078836,19,12,0
81.7531504963678,80.32585982857194,99.745058714148,32.675589066482246,2025-03-12 20:00:00,1.4272906677958588,1.220075873624232,20,12,0
82.44593565073832,82.2630837274309,97.82841192863144,26.660115497656108,2025-03-12 21:00:00,0.1828519233074246,1.1865763823373086,21,12,0
83.17360734280885,70.4183954046329,100.58370290817895,28.028894288948027,2025-03-12 22:00:00,12.755211938175947,1.2093222120376537,22,12,0
85.54849920978111,70.8153964810186,93.96141068763045,32.983674707224864,2025-03-12 23:00:00,14.733102728762518,1.0983407140061239,23,12,0
82.04909328464257,74.29812470547331,96.56794073156962,27.714718887952063,2025-03-13 00:00:00,7.750968579169253,1.1769530301453592,0,13,0
78.79371172690729,76.53806334094598,79.14207561094996,29.100911830007057,2025-03-13 01:00:00,2.255648385961308,1.004421086812602,1,13,0
83.36286850601365,72.37716493116474,109.73726230852368,34.72762742850591,2025-03-13 02:00:00,10.985703574848912,1.316380435454942,2,13,0
89.49940967447608,81.76101339433572,102.98797780321762,29.85660224884563,2025-03-13 03:00:00,7.738396280140364,1.1507111239134467,3,13,0
79.33683126808714,77.12033430759226,92.2654415596657,27.81967758649847,2025-03-13 04:00:00,2.2164969604948794,1.162958344256378,4,13,0
75.12735347664679,75.1972352412037,118.98734981355238,27.367147929411285,2025-03-13 05:00:00,-0.06988176455691075,1.58380840624787,5,13,0
85.53540334643486,67.82045238065736,100.87016480392387,30.998157988755565,2025-03-13 06:00:00,17.714950965777504,1.179279562201685,6,13,0
79.39809418023201,68.42092091786246,89.63856428024803,26.00055597456837,2025-03-13 07:00:00,10.977173262369547,1.1289761286588202,7,13,0
69.13665226992981,76.40504625140903,108.56737421470459,29.257992108310745,2025-03-13 08:00:00,-7.268393981479221,1.570329990632549,8,13,0
84.23710838575211,49.33702186922582,73.98048216509262,30.999691604970064,2025-03-13 09:00:00,19.900086516526287,1.234378432663479,9,13,1
77.32335907023038,80.06318704822036,103.94579985484219,33.897449461643,2025-03-13 10:00:00,-2.7398279779899752,1.344299932927541,10,13,0
79.54733358847919,74.2092307781384,95.7424439534841,32.00264424110999,2025-03-13 11:00:00,5.338102810340786,1.2035907125797527,11,13,0
81.65990165284508,91.21546484797366,104.50495723778035,27.857804646053463,2025-03-13 12:00:00,-9.555563195128585,1.2797583921233562,12,13,0
80.95249839889533,86.53958125308056,97.38241709778906,33.53525795269116,2025-03-13 13:00:00,-5.587082854185226,1.202957376168444,13,13,0
83.5472590856952,74.09275465376241,105.55941451645842,29.10145488735757,2025-03-13 14:00:00,9.45450443193279,1.2634693589826993,14,13,0
77.82256814715079,74.46831498734342,80.95055545989361,26.292890933851773,2025-03-13 15:00:00,3.354253159807371,1.0401936994020975,15,13,0
82.56552899088041,79.97790757001015,95.66126537020811,29.483875922203584,2025-03-13 16:00:00,2.5876214208702635,1.158610075576133,16,13,0
78.70226661208041,83.5158630495902,117.22155097808195,34.31450760343711,2025-03-13 17:00:00,-4.813596437509787,1.4894302429885367,17,13,0
83.69405240443751,66.80985471281991,92.329325445997,30.495720150194774,2025-03-13 18:00:00,16.8841976916176,1.1031765312075668,18,13,0
83.07683742006526,66.06812267322657,93.96161702506814,30.03756559298936,2025-03-13 19:00:00,17.00871474683869,1.1310204941933546,19,13,0
75.32280648977702,71.8898259722281,95.52038661550024,34.91163493410856,2025-03-13 20:00:00,3.432980517548927,1.2681467723457271,20,13,0
85.42991058087516,77.91368791586932,87.85193864111356,25.70593545883672,2025-03-13 21:00:00,7.5162226650058415,1.028350934236741,21,13,0
77.32018277442975,77.48436795253798,77.91719223771747,26.143202657841684,2025-03-13 22:00:00,-0.16418517810822664,1.0077211326286961,22,13,0
84.04028899140573,80.34885727491925,97.69413601476387,25.152460587099505,2025-03-13 23:00:00,3.691431716486477,1.1624677349702721,23,13,0
81.8364365670067,69.00151235817346,101.35859424081657,31.117944559440165,2025-03-14 00:00:00,12.834924208833243,1.2385507740469324,0,14,0
89.19091838397561,63.41928068515561,99.47494931461348,30.499479381345374,2025-03-14 01:00:00,25.77163769882,1.1153034407979716,1,14,0
78.88267008814074,79.29007097651072,98.55121438052113,34.62820910183933,2025-03-14 02:00:00,-0.40740088836997757,1.249339072536626,2,14,0
78.25341601940902,70.85901863517383,100.43040870850388,30.73042523141031,2025-03-14 03:00:00,7.394397384235191,1.283399511269888,3,14,0
79.90290197056133,64.90756067805681,110.22841471550764,28.78752852156209,2025-03-14 04:00:00,14.99534129250452,1.3795293813086456,4,14,0
78.48410108582863,75.72531872979691,98.09553814070783,30.00538461863432,2025-03-14 05:00:00,2.758782356031716,1.2498776731182257,5,14,0
83.99970950971024,78.96587844109338,94.2591742291273,30.353122255382875,2025-03-14 06:00:00,5.033831068616863,1.12213677354281,6,14,0
71.91844695781705,74.38971433939362,97.18874515111914,24.9847161800155,2025-03-14 07:00:00,-2.471267381576567,1.3513741710020848,7,14,0
74.73158790426822,72.71075806908755,105.79346759756775,38.13099493300468,2025-03-14 08:00:00,2.0208298351806775,1.415645731716991,8,14,0
74.66098539210404,74.20318883927047,114.1202687854325,31.559613054305736,2025-03-14 09:00:00,0.457796552833571,1.5285125544616243,9,14,0
84.75153795986787,73.14708618799608,93.71856260830822,30.63002492406777,2025-03-14 10:00:00,11.604451771871794,1.1058035500742294,10,14,0
88.55306686290963,68.25976444029916,100.98933787028884,31.84549195283574,2025-03-14 11:00:00,20.293302422610466,1.1404384968647896,11,14,0
79.47775390731265,71.42659661504784,103.38357441935959,32.12823294175981,2025-03-14 12:00:00,8.051157292264804,1.3007861486884056,12,14,0
79.15589138404995,77.60639952506907,90.07421993271177,29.578339543492707,2025-03-14 13:00:00,1.5494918589808861,1.1379343593813445,13,14,0
80.3502608155659,76.6083927068825,100.20417167212918,28.106276591277897,2025-03-14 14:00:00,3.7418681086834056,1.2470918972026297,14,14,0
85.80939151304095,75.8402990298341,85.34326142657905,31.79835205896511,2025-03-14 15:00:00,9.96909248320685,0.9945677270993312,15,14,0
75.36323432904713,70.0242575907331,82.309496962606,31.157132521594356,2025-03-14 16:00:00,5.338976738314031,1.092170297276886,16,14,0
81.19184491367392,74.09248418932167,103.66746407892256,27.570329702731776,2025-03-14 17:00:00,7.099360724352252,1.276820983941622,17,14,0
84.87598814891214,64.11467476778573,96.16125258669217,34.25710683410179,2025-03-14 18:00:00,20.761313381126413,1.1329616697759526,18,14,0
82.50547084969922,75.89238331942695,102.0228040762122,30.88005610896895,2025-03-14 19:00:00,6.613087530272267,1.2365578992511759,19,14,0
80.94790808299372,82.14428853906784,99.8210502299165,32.189458086802894,2025-03-14 20:00:00,-1.1963804560741238,1.2331515447694734,20,14,0
85.00523046283571,67.62933933978947,90.23599951336203,34.175762663039755,2025-03-14 21:00:00,17.375891123046245,1.0615345480119336,21,14,0
66.48383853500381,72.07036163341122,99.54745698035663,30.065666463494505,2025-03-14 22:00:00,-5.586523098407412,1.4973179076410534,22,14,0
83.38937659765453,76.64553389355065,87.66898694985144,30.950856020952347,2025-03-14 23:00:00,6.7438427041038835,1.0513206839240292,23,14,0
76.72962158436287,81.26421317213742,113.909723580014,32.43008171551835,2025-03-15 00:00:00,-4.534591587774543,1.4845597616974384,0,15,0
70.84683551571771,72.75887691849925,86.44029655140037,27.825416748599842,2025-03-15 01:00:00,-1.91204140278154,1.2201008516635108,1,15,0
82.5560129976249,71.53874835367051,98.04214729031419,30.162154988538003,2025-03-15 02:00:00,11.017264643954391,1.1875832159833428,2,15,0
86.86829272581478,65.15538428791959,89.57728411952752,30.376645759953444,2025-03-15 03:00:00,21.712908437895194,1.0311849237145012,3,15,0
79.31275742686154,75.51719064654053,105.70421173360796,27.131824344949816,2025-03-15 04:00:00,3.7955667803210105,1.3327515249178936,4,15,0
84.76437273601469,85.21038020071872,96.68568628718498,36.952910366021634,2025-03-15 05:00:00,-0.4460074647040244,1.1406404808998292,5,15,0
88.06139128994323,76.38679230982338,94.8133328037879,25.778119669522795,2025-03-15 06:00:00,11.674598980119853,1.0766729965108532,6,15,0
86.57457226792023,74.88860510408144,108.53201545051554,26.105688288938527,2025-03-15 07:00:00,11.685967163838797,1.253624477385801,7,15,0
88.19982264685697,76.61041155383492,100.29430591677553,33.942679727110736,2025-03-15 08:00:00,11.58941109302205,1.1371258074643245,8,15,0
83.71063745535946,74.94453998025699,105.16644445935967,32.13979875238962,2025-03-15 09:00:00,8.76609747510247,1.256309055732032,9,15,0
80.37716819450796,70.93492813869935,90.18674063482536,26.922105547557667,2025-03-15 10:00:00,9.442240055808611,1.1220441257166163,10,15,0
71.99017094051416,64.11639957838852,55.95183056072493,31.82186704530508,2025-03-15 11:00:00,-7.1262286378743624,1.1939382487696113,11,15,1
78.76968755935026,76.12880761555877,101.07207962040134,34.40355133499193,2025-03-15 12:00:00,2.6408799437914894,1.283134031894016,12,15,0
75.78376702341905,75.08806625966828,96.81153644505268,29.909210827209044,2025-03-15 13:00:00,0.6957007637507644,1.2774704593456134,13,15,0
90.85471358748907,70.12316986360875,106.26434672453944,37.79646870022375,2025-03-15 14:00:00,20.73154372388032,1.1696072865403808,14,15,0
79.12057093783832,81.5175396596738,99.20091547337451,24.827814567395894,2025-03-15 15:00:00,-2.396968721835478,1.253794073520674,15,15,0
80.61602403392243,78.32351372666555,102.0507533923463,32.0814703615773,2025-03-15 16:00:00,2.292510307256876,1.2658865524121956,16,15,0
82.75742688020233,72.23539581316349,83.76617470058757,33.49958500866301,2025-03-15 17:00:00,10.522031067038839,1.0121890896868333,17,15,0
80.21801223186228,80.00912426840969,118.88436939614257,32.67403170481574,2025-03-15 18:00:00,0.20888796345258243,1.4820157127848284,18,15,0
88.47525520215376,72.51214580807397,98.35758014967968,29.386932820063056,2025-03-15 19:00:00,15.963109394079794,1.1116957934508158,19,15,0
76.88675319132774,71.08998253744481,106.975869703392,29.128675553966552,2025-03-15 20:00:00,5.7967706538829304,1.3913431293393044,20,15,0
80.97303727618622,71.20148441259856,91.63908329780374,31.33243551326177,2025-03-15 21:00:00,9.771552863587658,1.1317232879384835,21,15,0
76.28764707150975,66.14465723455955,103.08009902217341,32.44726345995621,2025-03-15 22:00:00,10.142989836950207,1.351202841706742,22,15,0
73.39988744389647,77.35771190209103,86.97155236475254,31.80742030884709,2025-03-15 23:00:00,-3.957824458194551,1.1849001891484878,23,15,0
76.94115454547358,50.84427560830825,74.52067838259671,33.12017367238017,2025-03-16 00:00:00,11.096878937165329,1.3584493944177716,0,16,1
79.81481601475794,68.8577808436712,96.44025915614168,26.943390128799795,2025-03-16 01:00:00,10.957035171086744,1.2083000611729662,1,16,0
77.8534888774137,64.62205995460734,100.29190503935567,29.316687062629097,2025-03-16 02:00:00,13.231428922806359,1.2882132015321874,2,16,0
76.53789510063072,74.56965153604554,106.97974030130098,27.179952203628737,2025-03-16 03:00:00,1.9682435645851797,1.3977354117629148,3,16,0
72.96841268164083,74.24839769864064,87.6745968877972,28.841661671741576,2025-03-16 04:00:00,-1.2799850169998166,1.2015416212341465,4,16,0
79.58447213685653,73.36651893406818,93.15508269387203,33.04566267544291,2025-03-16 05:00:00,6.217953202788351,1.1705181738027644,5,16,0
72.476398129845,69.78711152664712,104.57324281086765,30.323951762175685,2025-03-16 06:00:00,2.6892866031978713,1.442859069719896,6,16,0
83.80027981844802,69.1388312328168,120.98221474546747,37.820577489449306,2025-03-16 07:00:00,14.66144858563122,1.4436968536454169,7,16,0
80.41219876467251,77.32184931773287,98.61917665338518,30.58021910156915,2025-03-16 08:00:00,3.0903494469396406,1.2264204424728045,8,16,0
72.71224250267535,72.24724034145756,105.91136117923932,30.17907564173921,2025-03-16 09:00:00,0.4650021612177966,1.4565820413188608,9,16,0
78.45395461475069,76.58179160768073,98.9302853014152,30.31854875832065,2025-03-16 10:00:00,1.8721630070699575,1.2609979086106582,10,16,0
76.23921797204709,70.57375656937889,119.422455947563,28.086573921420193,2025-03-16 11:00:00,5.6654614026682,1.5664174352781868,11,16,0
81.5958725520959,75.9053137138554,82.52778333034745,29.82649016286722,2025-03-16 12:00:00,5.6905588382404915,1.0114209289623965,12,16,0
86.70225223011572,81.51639018658032,100.94621044669358,33.38336408133494,2025-03-16 13:00:00,5.185862043535394,1.164285773521954,13,16,0
70.62413765177128,77.93082900196391,83.7445596643794,30.341912004383317,2025-03-16 14:00:00,-7.3066913501926365,1.185777987400306,14,16,0
80.57513039573709,72.9379309089176,74.93428429463283,27.619620810349588,2025-03-16 15:00:00,7.6371994868194975,0.9299925997845025,15,16,0
79.1993360221668,76.28599485177963,102.97462053117816,27.224746138564093,2025-03-16 16:00:00,2.91334117038717,1.3001953387639966,16,16,0
83.35670038225233,73.79667412734894,101.3949779614746,28.64939432500247,2025-03-16 17:00:00,9.560026254903391,1.2163985058491804,17,16,0
81.06598314118844,75.03940092347364,97.15163062257798,30.22159030323264,2025-03-16 18:00:00,6.026582217714804,1.198426453042696,18,16,0
76.2401533413059,73.37194473925749,98.93805909960247,33.580759606428785,2025-03-16 19:00:00,2.868208602048412,1.2977157283449725,19,16,0
78.4047303216669,74.17832397057305,130.98299434071257,25.97853407590069,2025-03-16 20:00:00,4.226406351093857,1.6706004484338024,20,16,0
76.01987071598255,76.06046676537088,97.41824861968566,29.040521166333733,2025-03-16 21:00:00,-0.04059604938832706,1.281483839518894,21,16,0
85.38003569299299,70.03320650209025,105.10124361250075,30.432930058305235,2025-03-16 22:00:00,15.346829190902739,1.2309813465129855,22,16,0
80.10655824335971,69.9206058650501,93.5063518038612,24.498882697111696,2025-03-16 23:00:00,10.185952378309608,1.167274467679025,23,16,0
89.50595342876504,68.05728723084394,102.95232575040603,27.49920515110078,2025-03-17 00:00:00,21.4486661979211,1.1502286753479003,0,17,0
79.6966959309269,66.99864447748145,97.61766324944382,27.96033438079144,2025-03-17 01:00:00,12.698051453445444,1.2248644672221336,1,17,0
76.45796616544769,68.9135865388976,95.89481517270269,27.612088878448503,2025-03-17 02:00:00,7.544379626550082,1.2542159756517168,2,17,0
72.43142803693587,60.79731253402065,88.18898532200325,30.575668635064943,2025-03-17 03:00:00,-3.365884497084778,1.6317360047681733,3,17,1
70.98430161872028,70.53606242254058,111.7718496318434,29.51832117149461,2025-03-17 04:00:00,0.4482391961796992,1.5745993316411404,4,17,0
72.07932028497255,77.56807232115548,101.36746647399231,28.33414169219689,2025-03-17 05:00:00,-5.48875203618293,1.4063319688630054,5,17,0
81.33563325505742,75.17356874376281,76.95788064056033,31.283887879657904,2025-03-17 06:00:00,6.162064511294602,0.9461765784433643,6,17,0
82.54362511614967,65.15747893280974,96.3899077674743,35.16922415293875,2025-03-17 07:00:00,17.386146183339932,1.1677448858635935,7,17,0
72.09404648983933,78.27487792110846,127.03027564405083,34.91776955022526,2025-03-17 08:00:00,-6.180831431269127,1.7620076026926577,8,17,0
84.47519157038057,79.05399322795854,97.69338333360292,24.231684683812993,2025-03-17 09:00:00,5.421198342422031,1.1564741074007336,9,17,0
77.58469474158281,70.03068662582574,111.03217572053659,31.73121655150542,2025-03-17 10:00:00,7.554008115757071,1.4311090838118128,10,17,0
